-3945,44,1089,2,38,0
-3937,53,1095,5,43,-4
-3940,57,1094,4,51,-10
-3943,59,1095,6,46,-7
-3938,56,1089,3,51,-1
-3944,54,1068,1,54,-5
-3947,57,1065,-1,55,-9
-3948,60,1076,-2,63,-10
-3938,57,1065,0,65,-11
-3943,56,1072,0,67,-8
-3940,59,1074,0,71,-9
-3937,62,1078,0,72,-11
-3936,52,1082,2,72,-5
-3953,60,1077,2,69,-6
-3972,57,1084,0,64,-5
-3973,46,1097,0,56,-3
-3962,31,1088,0,48,-4
-3956,27,1094,0,45,-3
-3940,27,1088,0,45,5
-3931,38,1081,0,49,4
-3941,38,1091,2,51,0
-3952,40,1080,6,51,0
-3956,42,1089,6,46,-1
-3963,49,1096,6,38,-1
-3957,55,1104,4,37,-4
-3944,59,1096,1,43,-1
-3941,59,1100,2,46,-3
-3933,55,1097,3,54,-5
-3937,46,1091,9,52,-5
-3944,50,1089,6,54,-2
-3957,56,1085,5,51,-2
-3957,53,1073,5,46,0
-3952,53,1071,3,44,0
-3938,53,1081,1,47,-4
-3937,48,1090,0,51,-2
-3938,53,1086,-1,54,0
-3944,51,1088,-1,52,0
-3950,51,1088,2,45,-4
-3953,57,1078,2,40,-3
-3947,66,1081,0,41,0
-3947,54,1087,0,46,0
-3947,43,1096,3,48,1
-3946,42,1099,1,46,1
-3943,45,1090,1,51,-4
-3943,46,1084,2,55,-9
-3950,41,1083,1,56,-7
-3954,36,1091,0,56,-11
-3959,39,1087,5,54,-10
-3956,48,1082,8,53,-6
-3953,48,1080,1,50,-5
-3946,46,1078,0,48,-2
-3942,48,1081,-2,54,0
-3951,45,1076,-4,53,-2
-3961,49,1077,-3,51,-4
-3956,54,1073,-4,49,-5
-3948,58,1070,-1,48,-7
-3939,50,1071,0,46,-7
-3938,50,1067,-2,53,-1
-3937,51,1066,-3,55,-3
-3940,55,1052,-1,50,-7
-3942,56,1058,-1,43,-1
-3946,52,1074,-3,44,2
-3941,58,1083,1,45,3
-3939,49,1081,0,44,-2
-3942,46,1083,2,41,-3
-3943,44,1075,2,42,-1
-3945,51,1057,4,43,-1
-3940,45,1064,2,46,-1
-3937,41,1075,0,47,-6
-3942,42,1078,2,47,-8
-3954,47,1084,0,45,-6
-3954,44,1080,0,47,-10
-3952,49,1076,4,51,-8
-3948,51,1080,2,53,-7
-3948,47,1074,2,57,-6
-3950,46,1083,4,50,0
-3952,48,1068,4,54,0
-3950,46,1068,1,56,-1
-3957,45,1083,0,50,-6
-3955,38,1073,5,46,-6
-3957,44,1072,4,47,-2
-3961,51,1075,1,46,-2
-3957,55,1071,5,47,0
-3953,55,1070,3,44,-1
-3952,52,1063,4,42,-2
-3955,51,1066,2,39,-3
-3949,48,1073,3,41,-1
-3949,51,1085,0,43,0
-3950,54,1071,1,45,4
-3948,55,1077,2,43,1
-3943,62,1071,3,37,1
-3944,61,1069,0,39,0
-3940,59,1071,0,39,-3
-3938,48,1061,0,37,-2
-3934,44,1064,2,39,-1
-3934,48,1068,6,41,0
-3942,51,1062,4,42,-2
-3936,57,1068,6,42,-5
-3931,52,1078,3,47,-6
-3941,52,1072,2,47,-8
-3942,52,1071,2,45,-11
-3946,50,1071,4,49,-7
-3944,42,1074,2,48,-2
-3948,49,1080,4,47,0
-3949,44,1075,3,49,-2
-3960,46,1082,4,48,-7
-3960,49,1073,6,46,-6
-3958,46,1069,7,48,-6
-3950,47,1069,5,49,-8
-3949,45,1075,3,49,-8
-3950,55,1064,1,49,-5
-3945,53,1065,0,46,-8
-3942,51,1054,0,47,-7
-3943,57,1064,1,49,-8
-3946,57,1066,2,48,-7
-3950,55,1079,4,45,-2
-3949,54,1081,3,42,-2
-3946,53,1070,1,41,-4
-3954,55,1066,1,40,-1
-3955,51,1077,1,39,-3
-3954,52,1072,4,40,-9
-3953,48,1064,2,43,-6
-3950,53,1066,1,43,-7
-3947,52,1067,0,43,-9
-3946,60,1063,0,41,-6
-3950,59,1056,-1,40,-6
-3947,51,1061,-1,45,-6
-3947,59,1071,-2,46,-4
-3950,60,1074,0,42,-7
-3956,53,1074,3,40,-5
-3956,59,1077,5,40,-5
-3946,59,1084,4,37,-7
-3943,51,1075,2,39,-1
-3956,46,1070,2,42,-2
-3950,44,1075,1,44,-7
-3949,44,1085,-1,40,-11
-3955,50,1085,-1,44,-9
-3956,50,1079,-1,45,-8
-3958,49,1066,-4,45,-3
-3954,56,1055,-3,49,-2
-3947,50,1056,1,49,-3
-3947,51,1056,0,45,-1
-3950,53,1052,0,43,-2
-3951,55,1045,1,45,-3
-3945,61,1050,3,43,-5
-3946,59,1060,4,40,-3
-3941,57,1061,3,39,-5
-3949,51,1055,3,41,-2
-3955,49,1048,0,38,2
-3955,49,1056,0,32,-1
-3954,49,1067,-1,38,-1
-3957,55,1068,0,39,2
-3954,58,1067,2,39,0
-3956,55,1072,1,40,-4
-3954,48,1073,-2,35,0
-3959,57,1071,-1,36,-1
-3961,62,1068,0,42,-3
-3953,51,1070,0,36,0
-3953,48,1077,0,33,2
-3952,47,1081,0,35,-3
-3958,53,1072,3,35,-8
-3956,59,1066,1,38,-2
-3951,59,1063,1,37,-3
-3947,54,1068,0,38,-8
-3945,42,1073,0,43,-6
-3951,40,1084,0,43,-5
-3951,44,1082,-3,38,-4
-3950,48,1071,-1,35,-1
-3955,48,1068,0,40,-3
-3953,47,1065,1,42,-1
-3953,42,1066,0,39,1
-3949,49,1067,1,37,0
-3950,54,1066,4,36,2
-3953,59,1068,9,38,0
-3950,54,1065,8,37,-2
-3947,48,1069,4,36,-5
-3953,49,1070,1,33,-2
-3951,44,1075,3,34,0
-3948,45,1081,3,34,0
-3949,43,1072,5,35,2
-3952,39,1062,2,38,0
-3953,49,1065,4,38,-4
-3947,52,1065,1,40,-1
-3950,53,1062,0,40,-6
-3948,50,1064,0,43,-5
-3943,45,1065,0,44,-5
-3941,46,1070,-5,49,-2
-3948,48,1069,-1,41,-2
-3952,48,1075,1,43,-6
-3963,50,1078,0,41,-6
-3967,42,1076,2,40,-7
-3969,39,1066,5,39,-8
-3959,39,1064,6,38,-10
-3950,46,1076,4,39,-8
-3960,52,1071,0,39,-7
-3961,52,1067,2,35,-5
-3963,44,1067,3,30,-3
-3957,46,1054,0,33,-2
-3957,49,1050,0,35,-1
-3960,55,1052,1,33,0
-3952,56,1062,0,35,-6
-3948,55,1063,0,36,-5
-3956,50,1059,2,33,-4
-3958,51,1066,3,33,1
-3952,54,1081,-1,33,-3
-3948,54,1071,0,33,-1
-3948,54,1076,4,37,2
-3947,52,1066,7,35,0
-3952,51,1072,0,33,0
-3955,49,1071,-1,35,0
-3951,46,1065,1,35,-4
-3949,51,1069,2,35,-2
-3950,50,1063,1,32,-2
-3951,48,1051,1,33,0
-3954,48,1054,2,36,1
-3955,57,1047,3,35,-2
-3965,55,1039,1,34,-4
-3968,60,1042,1,36,0
-3962,57,1049,3,40,-2
-3950,45,1048,2,40,-5
-3948,49,1060,3,35,-5
-3949,50,1058,3,32,-3
-3949,52,1045,2,33,-6
-3950,51,1043,1,34,-8
-3950,52,1055,-2,35,-7
-3957,59,1051,-1,31,-4
-3954,57,1059,2,34,1
-3944,56,1065,5,36,4
-3946,53,1060,7,33,-3
-3957,53,1059,6,33,-2
-3961,50,1063,3,32,0
-3959,56,1054,5,29,0
-3957,63,1065,4,29,0
-3960,69,1064,3,29,-1
-3937,67,1061,2,29,-3
-3922,58,1047,1,36,-1
-3938,52,1047,0,42,-2
-3955,49,1061,0,40,-2
-3958,51,1066,1,34,0
